frame	onset	duration	trial_type	event_type	response_type	response_time	stim_file	accuracy
0	76.233		loss-reward	ImageDisplay1		0.0		
0	78.456	0.75	loss-reward	StartDisplay				
0	79.208		loss-reward	ImageDisplay2		0.0		
0	82.217	1.6	loss-reward	ChoiceDisplay		0.0		
0	83.805	0.0	loss-reward	ChosenDisplay		0.0		
0	83.822	0.25	loss-reward	TurnDisplay				
0	84.056	0.75	loss-reward	OutcomeDisplay				
1	84.808		control-noreward	ImageDisplay1		0.0		
1	86.814	0.75	control-noreward	StartDisplay				
1	87.566		control-noreward	ImageDisplay2		0.0		
1	90.809	1.6	control-noreward	ChoiceDisplay		0.0		
1	92.414	0.0	control-noreward	ChosenDisplay		0.0		
1	92.431	0.25	control-noreward	TurnDisplay				
1	92.665	0.75	control-noreward	OutcomeDisplay				
2	93.417		win-noreward	ImageDisplay1		0.0		
2	95.657	0.75	win-noreward	StartDisplay				
2	96.409		win-noreward	ImageDisplay2		0.0		
2	99.418	1.6	win-noreward	ChoiceDisplay	1	1.035	1	1
2	100.472	0.565	win-noreward	ChosenDisplay		0.0		
2	101.023	0.25	win-noreward	TurnDisplay				
2	101.274	0.75	win-noreward	OutcomeDisplay				
3	102.026		win-noreward	ImageDisplay1		0.0		
3	104.015	0.75	win-noreward	StartDisplay				
3	104.768		win-noreward	ImageDisplay2		0.0		
3	108.027	1.6	win-noreward	ChoiceDisplay	1	1.148	1	1
3	109.197	0.452	win-noreward	ChosenDisplay		0.0		
3	109.632	0.25	win-noreward	TurnDisplay				
3	109.883	0.75	win-noreward	OutcomeDisplay				
4	110.635		win-reward	ImageDisplay1		0.0		
4	112.624	0.75	win-reward	StartDisplay				
4	113.377		win-reward	ImageDisplay2		0.0		
4	116.636	1.6	win-reward	ChoiceDisplay	1	0.922	1	1
4	117.572	0.678	win-reward	ChosenDisplay		0.0		
4	118.241	0.25	win-reward	TurnDisplay				
4	118.492	0.75	win-reward	OutcomeDisplay				
5	119.244		control-reward	ImageDisplay1		0.0		
5	121.484	0.75	control-reward	StartDisplay				
5	122.236		control-reward	ImageDisplay2		0.0		
5	125.245	1.6	control-reward	ChoiceDisplay	1	0.856	1	1
5	126.115	0.744	control-reward	ChosenDisplay		0.0		
5	126.85	0.25	control-reward	TurnDisplay				
5	127.101	0.75	control-reward	OutcomeDisplay				
6	127.853		loss-reward	ImageDisplay1		0.0		
6	129.842	0.75	loss-reward	StartDisplay				
6	130.595		loss-reward	ImageDisplay2		0.0		
6	133.854	1.6	loss-reward	ChoiceDisplay	1	1.011	1	1
6	134.891	0.589	loss-reward	ChosenDisplay		0.0		
6	135.459	0.25	loss-reward	TurnDisplay				
6	135.71	0.75	loss-reward	OutcomeDisplay				
7	136.462		win-reward	ImageDisplay1		0.0		
7	138.451	0.75	win-reward	StartDisplay				
7	139.203		win-reward	ImageDisplay2		0.0		
7	142.463	1.6	win-reward	ChoiceDisplay	1	1.057	1	1
7	143.533	0.543	win-reward	ChosenDisplay		0.0		
7	144.068	0.25	win-reward	TurnDisplay				
7	144.319	0.75	win-reward	OutcomeDisplay				
8	145.071		win-noreward	ImageDisplay1		0.0		
8	147.311	0.75	win-noreward	StartDisplay				
8	148.063		win-noreward	ImageDisplay2		0.0		
8	151.072	1.6	win-noreward	ChoiceDisplay	1	0.997	1	1
8	152.092	0.603	win-noreward	ChosenDisplay		0.0		
8	152.677	0.25	win-noreward	TurnDisplay				
8	152.928	0.75	win-noreward	OutcomeDisplay				
9	153.68		win-reward	ImageDisplay1		0.0		
9	155.92	0.75	win-reward	StartDisplay				
9	156.672		win-reward	ImageDisplay2		0.0		
9	159.681	1.6	win-reward	ChoiceDisplay	1	0.954	1	1
9	160.651	0.646	win-reward	ChosenDisplay		0.0		
9	161.286	0.25	win-reward	TurnDisplay				
9	161.537	0.75	win-reward	OutcomeDisplay				
10	162.289		control-reward	ImageDisplay1		0.0		
10	164.278	0.75	control-reward	StartDisplay				
10	165.03		control-reward	ImageDisplay2		0.0		
10	168.29	1.6	control-reward	ChoiceDisplay	1	0.964	1	1
10	169.276	0.636	control-reward	ChosenDisplay		0.0		
10	169.895	0.25	control-reward	TurnDisplay				
10	170.146	0.75	control-reward	OutcomeDisplay				
11	170.898		loss-reward	ImageDisplay1		0.0		
11	173.138	0.75	loss-reward	StartDisplay				
11	173.89		loss-reward	ImageDisplay2		0.0		
11	176.899	1.6	loss-reward	ChoiceDisplay	1	0.957	1	1
11	177.869	0.643	loss-reward	ChosenDisplay		0.0		
11	178.504	0.25	loss-reward	TurnDisplay				
11	178.755	0.75	loss-reward	OutcomeDisplay				
12	179.507		win-noreward	ImageDisplay1		0.0		
12	181.747	0.75	win-noreward	StartDisplay				
12	182.499		win-noreward	ImageDisplay2		0.0		
12	185.508	1.6	win-noreward	ChoiceDisplay	1	0.619	1	1
12	186.143	0.981	win-noreward	ChosenDisplay		0.0		
12	187.113	0.25	win-noreward	TurnDisplay				
12	187.364	0.75	win-noreward	OutcomeDisplay				
13	188.116		control-noreward	ImageDisplay1		0.0		
13	190.356	0.75	control-noreward	StartDisplay				
13	191.108		control-noreward	ImageDisplay2		0.0		
13	194.117	1.6	control-noreward	ChoiceDisplay	1	1.167	1	1
13	195.304	0.433	control-noreward	ChosenDisplay		0.0		
13	195.722	0.25	control-noreward	TurnDisplay				
13	195.973	0.75	control-noreward	OutcomeDisplay				
14	196.725		win-noreward	ImageDisplay1		0.0		
14	198.965	0.75	win-noreward	StartDisplay				
14	199.717		win-noreward	ImageDisplay2		0.0		
14	202.726	1.6	win-noreward	ChoiceDisplay	1	0.944	1	1
14	203.696	0.656	win-noreward	ChosenDisplay		0.0		
14	204.331	0.25	win-noreward	TurnDisplay				
14	204.581	0.75	win-noreward	OutcomeDisplay				
15	205.334		win-reward	ImageDisplay1		0.0		
15	207.323	0.75	win-reward	StartDisplay				
15	208.075		win-reward	ImageDisplay2		0.0		
15	211.335	1.6	win-reward	ChoiceDisplay	1	1.088	1	1
15	212.438	0.512	win-reward	ChosenDisplay		0.0		
15	212.94	0.25	win-reward	TurnDisplay				
15	213.19	0.75	win-reward	OutcomeDisplay				
16	213.943		control-reward	ImageDisplay1		0.0		
16	215.932	0.75	control-reward	StartDisplay				
16	216.684		control-reward	ImageDisplay2		0.0		
16	219.944	1.6	control-reward	ChoiceDisplay	1	0.959	1	1
16	220.93	0.641	control-reward	ChosenDisplay		0.0		
16	221.549	0.25	control-reward	TurnDisplay				
16	221.799	0.75	control-reward	OutcomeDisplay				
17	222.552		loss-noreward	ImageDisplay1		0.0		
17	224.792	0.75	loss-noreward	StartDisplay				
17	225.544		loss-noreward	ImageDisplay2		0.0		
17	228.553	1.6	loss-noreward	ChoiceDisplay	1	0.686	1	1
17	229.255	0.914	loss-noreward	ChosenDisplay		0.0		
17	230.158	0.25	loss-noreward	TurnDisplay				
17	230.408	0.75	loss-noreward	OutcomeDisplay				
18	231.161		win-noreward	ImageDisplay1		0.0		
18	233.401	0.75	win-noreward	StartDisplay				
18	234.153		win-noreward	ImageDisplay2		0.0		
18	237.162	1.6	win-noreward	ChoiceDisplay	1	0.793	1	1
18	237.981	0.807	win-noreward	ChosenDisplay		0.0		
18	238.767	0.25	win-noreward	TurnDisplay				
18	239.017	0.75	win-noreward	OutcomeDisplay				
19	239.77		control-reward	ImageDisplay1		0.0		
19	241.759	0.75	control-reward	StartDisplay				
19	242.511		control-reward	ImageDisplay2		0.0		
19	245.771	1.6	control-reward	ChoiceDisplay	1	0.92	1	1
19	246.707	0.68	control-reward	ChosenDisplay		0.0		
19	247.376	0.25	control-reward	TurnDisplay				
19	247.626	0.75	control-reward	OutcomeDisplay				
20	248.379		control-reward	ImageDisplay1		0.0		
20	250.619	0.75	control-reward	StartDisplay				
20	251.371		control-reward	ImageDisplay2		0.0		
20	254.38	1.6	control-reward	ChoiceDisplay	1	1.19	1	1
20	255.583	0.41	control-reward	ChosenDisplay		0.0		
20	255.985	0.25	control-reward	TurnDisplay				
20	256.235	0.75	control-reward	OutcomeDisplay				
21	256.988		win-reward	ImageDisplay1		0.0		
21	259.228	0.75	win-reward	StartDisplay				
21	259.98		win-reward	ImageDisplay2		0.0		
21	262.989	1.6	win-reward	ChoiceDisplay	1	1.155	1	1
21	264.159	0.445	win-reward	ChosenDisplay		0.0		
21	264.594	0.25	win-reward	TurnDisplay				
21	264.844	0.75	win-reward	OutcomeDisplay				
22	265.596		loss-reward	ImageDisplay1		0.0		
22	267.586	0.75	loss-reward	StartDisplay				
22	268.338		loss-reward	ImageDisplay2		0.0		
22	271.598	1.6	loss-reward	ChoiceDisplay	1	1.168	1	1
22	272.785	0.432	loss-reward	ChosenDisplay		0.0		
22	273.202	0.25	loss-reward	TurnDisplay				
22	273.453	0.75	loss-reward	OutcomeDisplay				
23	274.205		win-noreward	ImageDisplay1		0.0		
23	276.445	0.75	win-noreward	StartDisplay				
23	277.198		win-noreward	ImageDisplay2		0.0		
23	280.207	1.6	win-noreward	ChoiceDisplay	1	1.102	1	1
23	281.327	0.498	win-noreward	ChosenDisplay		0.0		
23	281.811	0.25	win-noreward	TurnDisplay				
23	282.062	0.75	win-noreward	OutcomeDisplay				
24	282.814		control-noreward	ImageDisplay1		0.0		
24	285.054	0.75	control-noreward	StartDisplay				
24	285.807		control-noreward	ImageDisplay2		0.0		
24	288.816	1.6	control-noreward	ChoiceDisplay	1	1.095	1	1
24	289.936	0.505	control-noreward	ChosenDisplay		0.0		
24	290.42	0.25	control-noreward	TurnDisplay				
24	290.671	0.75	control-noreward	OutcomeDisplay				
25	291.423		loss-reward	ImageDisplay1		0.0		
25	293.663	0.75	loss-reward	StartDisplay				
25	294.416		loss-reward	ImageDisplay2		0.0		
25	297.425	1.6	loss-reward	ChoiceDisplay	1	0.98	1	1
25	298.428	0.62	loss-reward	ChosenDisplay		0.0		
25	299.029	0.25	loss-reward	TurnDisplay				
25	299.28	0.75	loss-reward	OutcomeDisplay				
26	300.032		loss-reward	ImageDisplay1		0.0		
26	302.022	0.75	loss-reward	StartDisplay				
26	302.774		loss-reward	ImageDisplay2		0.0		
26	306.034	1.6	loss-reward	ChoiceDisplay	1	1.232	1	1
26	307.287	0.368	loss-reward	ChosenDisplay		0.0		
26	307.638	0.25	loss-reward	TurnDisplay				
26	307.889	0.75	loss-reward	OutcomeDisplay				
27	308.641		loss-noreward	ImageDisplay1		0.0		
27	310.631	0.75	loss-noreward	StartDisplay				
27	311.383		loss-noreward	ImageDisplay2		0.0		
27	314.643	1.6	loss-noreward	ChoiceDisplay	1	1.327	1	1
27	315.997	0.273	loss-noreward	ChosenDisplay		0.0		
27	316.247	0.25	loss-noreward	TurnDisplay				
27	316.498	0.75	loss-noreward	OutcomeDisplay				
28	317.25		control-noreward	ImageDisplay1		0.0		
28	319.49	0.75	control-noreward	StartDisplay				
28	320.243		control-noreward	ImageDisplay2		0.0		
28	323.252	1.6	control-noreward	ChoiceDisplay	1	1.062	1	1
28	324.338	0.538	control-noreward	ChosenDisplay		0.0		
28	324.856	0.25	control-noreward	TurnDisplay				
28	325.107	0.75	control-noreward	OutcomeDisplay				
29	325.859		loss-noreward	ImageDisplay1		0.0		
29	327.849	0.75	loss-noreward	StartDisplay				
29	328.601		loss-noreward	ImageDisplay2		0.0		
29	331.86	1.6	loss-noreward	ChoiceDisplay	1	1.171	1	1
29	333.047	0.429	loss-noreward	ChosenDisplay		0.0		
29	333.465	0.25	loss-noreward	TurnDisplay				
29	333.716	0.75	loss-noreward	OutcomeDisplay				
30	334.468		win-reward	ImageDisplay1		0.0		
30	336.457	0.75	win-reward	StartDisplay				
30	337.21		win-reward	ImageDisplay2		0.0		
30	340.469	1.6	win-reward	ChoiceDisplay	1	0.993	1	1
30	341.489	0.607	win-reward	ChosenDisplay		0.0		
30	342.074	0.25	win-reward	TurnDisplay				
30	342.325	0.75	win-reward	OutcomeDisplay				
31	343.077		loss-reward	ImageDisplay1		0.0		
31	345.317	0.75	loss-reward	StartDisplay				
31	346.069		loss-reward	ImageDisplay2		0.0		
31	349.078	1.6	loss-reward	ChoiceDisplay	1	1.148	1	1
31	350.249	0.452	loss-reward	ChosenDisplay		0.0		
31	350.683	0.25	loss-reward	TurnDisplay				
31	350.934	0.75	loss-reward	OutcomeDisplay				
32	351.686		control-noreward	ImageDisplay1		0.0		
32	353.675	0.75	control-noreward	StartDisplay				
32	354.428		control-noreward	ImageDisplay2		0.0		
32	357.687	1.6	control-noreward	ChoiceDisplay	1	1.019	1	1
32	358.724	0.581	control-noreward	ChosenDisplay		0.0		
32	359.292	0.25	control-noreward	TurnDisplay				
32	359.543	0.75	control-noreward	OutcomeDisplay				
33	360.295		control-reward	ImageDisplay1		0.0		
33	362.535	0.75	control-reward	StartDisplay				
33	363.287		control-reward	ImageDisplay2		0.0		
33	366.296	1.6	control-reward	ChoiceDisplay	1	0.899	1	1
33	367.216	0.701	control-reward	ChosenDisplay		0.0		
33	367.901	0.25	control-reward	TurnDisplay				
33	368.152	0.75	control-reward	OutcomeDisplay				
34	368.904		loss-reward	ImageDisplay1		0.0		
34	371.144	0.75	loss-reward	StartDisplay				
34	371.896		loss-reward	ImageDisplay2		0.0		
34	374.905	1.6	loss-reward	ChoiceDisplay	1	1.139	1	1
34	376.059	0.461	loss-reward	ChosenDisplay		0.0		
34	376.51	0.25	loss-reward	TurnDisplay				
34	376.761	0.75	loss-reward	OutcomeDisplay				
35	377.513		win-reward	ImageDisplay1		0.0		
35	379.753	0.75	win-reward	StartDisplay				
35	380.505		win-reward	ImageDisplay2		0.0		
35	383.514	1.6	win-reward	ChoiceDisplay	1	1.193	1	1
35	384.735	0.407	win-reward	ChosenDisplay		0.0		
35	385.119	0.25	win-reward	TurnDisplay				
35	385.37	0.75	win-reward	OutcomeDisplay				
36	386.122		control-reward	ImageDisplay1		0.0		
36	388.362	0.75	control-reward	StartDisplay				
36	389.114		control-reward	ImageDisplay2		0.0		
36	392.123	1.6	control-reward	ChoiceDisplay	1	1.184	1	1
36	393.327	0.416	control-reward	ChosenDisplay		0.0		
36	393.728	0.25	control-reward	TurnDisplay				
36	393.979	0.75	control-reward	OutcomeDisplay				
37	394.731		loss-noreward	ImageDisplay1		0.0		
37	396.971	0.75	loss-noreward	StartDisplay				
37	397.723		loss-noreward	ImageDisplay2		0.0		
37	400.732	1.6	loss-noreward	ChoiceDisplay	1	0.907	1	1
37	401.652	0.693	loss-noreward	ChosenDisplay		0.0		
37	402.337	0.25	loss-noreward	TurnDisplay				
37	402.588	0.75	loss-noreward	OutcomeDisplay				
38	403.34		control-noreward	ImageDisplay1		0.0		
38	405.329	0.75	control-noreward	StartDisplay				
38	406.081		control-noreward	ImageDisplay2		0.0		
38	409.341	1.6	control-noreward	ChoiceDisplay	1	0.663	1	1
38	410.027	0.937	control-noreward	ChosenDisplay		0.0		
38	410.946	0.25	control-noreward	TurnDisplay				
38	411.197	0.75	control-noreward	OutcomeDisplay				
39	411.949		win-reward	ImageDisplay1		0.0		
39	414.189	0.75	win-reward	StartDisplay				
39	414.941		win-reward	ImageDisplay2		0.0		
39	417.95	1.6	win-reward	ChoiceDisplay	1	0.964	1	1
39	418.936	0.636	win-reward	ChosenDisplay		0.0		
39	419.555	0.25	win-reward	TurnDisplay				
39	419.806	0.75	win-reward	OutcomeDisplay				
40	420.558		loss-noreward	ImageDisplay1		0.0		
40	422.547	0.75	loss-noreward	StartDisplay				
40	423.299		loss-noreward	ImageDisplay2		0.0		
40	426.559	1.6	loss-noreward	ChoiceDisplay	1	1.081	1	1
40	427.662	0.519	loss-noreward	ChosenDisplay		0.0		
40	428.164	0.25	loss-noreward	TurnDisplay				
40	428.415	0.75	loss-noreward	OutcomeDisplay				
41	429.167		control-reward	ImageDisplay1		0.0		
41	431.156	0.75	control-reward	StartDisplay				
41	431.908		control-reward	ImageDisplay2		0.0		
41	435.168	1.6	control-reward	ChoiceDisplay	1	1.298	1	1
41	436.489	0.302	control-reward	ChosenDisplay		0.0		
41	436.773	0.25	control-reward	TurnDisplay				
41	437.024	0.75	control-reward	OutcomeDisplay				
42	437.776		control-reward	ImageDisplay1		0.0		
42	439.765	0.75	control-reward	StartDisplay				
42	440.517		control-reward	ImageDisplay2		0.0		
42	443.777	1.6	control-reward	ChoiceDisplay	1	0.953	1	1
42	444.747	0.647	control-reward	ChosenDisplay		0.0		
42	445.382	0.25	control-reward	TurnDisplay				
42	445.633	0.75	control-reward	OutcomeDisplay				
43	446.385		control-reward	ImageDisplay1		0.0		
43	448.374	0.75	control-reward	StartDisplay				
43	449.126		control-reward	ImageDisplay2		0.0		
43	452.386	1.6	control-reward	ChoiceDisplay	1	1.418	1	1
43	453.824	0.182	control-reward	ChosenDisplay		0.0		
43	453.991	0.25	control-reward	TurnDisplay				
43	454.242	0.75	control-reward	OutcomeDisplay				
44	454.994		loss-noreward	ImageDisplay1		0.0		
44	457.234	0.75	loss-noreward	StartDisplay				
44	457.986		loss-noreward	ImageDisplay2		0.0		
44	460.995	1.6	loss-noreward	ChoiceDisplay	1	1.082	1	1
44	462.098	0.518	loss-noreward	ChosenDisplay		0.0		
44	462.6	0.25	loss-noreward	TurnDisplay				
44	462.851	0.75	loss-noreward	OutcomeDisplay				
45	463.603		win-noreward	ImageDisplay1		0.0		
45	465.592	0.75	win-noreward	StartDisplay				
45	466.344		win-noreward	ImageDisplay2		0.0		
45	469.604	1.6	win-noreward	ChoiceDisplay	1	0.979	1	1
45	470.607	0.621	win-noreward	ChosenDisplay		0.0		
45	471.209	0.25	win-noreward	TurnDisplay				
45	471.459	0.75	win-noreward	OutcomeDisplay				
46	472.212		win-reward	ImageDisplay1		0.0		
46	474.201	0.75	win-reward	StartDisplay				
46	474.953		win-reward	ImageDisplay2		0.0		
46	478.213	1.6	win-reward	ChoiceDisplay	1	1.12	1	1
46	479.35	0.48	win-reward	ChosenDisplay		0.0		
46	479.818	0.25	win-reward	TurnDisplay				
46	480.068	0.75	win-reward	OutcomeDisplay				
47	480.821		loss-reward	ImageDisplay1		0.0		
47	483.061	0.75	loss-reward	StartDisplay				
47	483.813		loss-reward	ImageDisplay2		0.0		
47	486.822	1.6	loss-reward	ChoiceDisplay	1	1.109	1	1
47	487.942	0.491	loss-reward	ChosenDisplay		0.0		
47	488.427	0.25	loss-reward	TurnDisplay				
47	488.677	0.75	loss-reward	OutcomeDisplay				
